2.239500045776367188e+00 1.702919989824295044e+00 6.949999928474426270e-02
2.239500045776367188e+00 1.606407940387725830e+00 6.949999928474426270e-02
-2.903099298477172852e+00 8.049039542675018311e-01 5.970000028610229492e-01
1.280814528465270996e+00 6.637893915176391602e-01 5.970000028610229492e-01
1.835170269012451172e+00 -1.444000005722045898e+00 7.000000029802322388e-02
-1.016500145196914673e+00 1.908008009195327759e+00 1.261000037193298340e-01
-1.751915931701660156e+00 -1.495000004768371582e+00 2.512252051383256912e-01
2.284356413743434899e+00 -1.495481165555807346e+00 3.992700819403697254e-01
-1.225500106811523438e+00 1.654663950204849243e+00 6.949999928474426270e-02
-1.425400137901306152e+00 -6.994000077247619629e-01 7.000000029802322388e-02
-1.526050209999084473e+00 1.558151930570602417e+00 6.949999928474426270e-02
-2.548200130462646484e+00 -1.342000007629394531e+00 7.000000029802322388e-02
5.235000252723693848e-01 2.052776098251342773e+00 6.949999928474426270e-02
-2.138096094131469727e+00 8.059999942779541016e-01 1.860000044107437134e-01
-3.269999980926513672e+00 1.251770019531250000e+00 2.094999998807907104e-01
1.280814528465270996e+00 -1.039337962865829468e-01 3.473999897638956891e-01
-3.165338078165441882e+00 -1.495480820415465706e+00 4.397321854665027230e-01
1.180319738388061479e+00 -1.495000004768371582e+00 5.442884325981139915e-01
2.083499908447265625e+00 1.702919989824295044e+00 6.949999928474426270e-02
-2.261020660400390625e+00 -2.830691933631896973e-01 5.099999904632568359e-02
2.715251843134562026e+00 -1.199200034141540527e+00 1.996000011761983328e-01
2.079550027847290039e+00 8.059999942779541016e-01 1.051000021398067474e-01
-1.806939363479614258e+00 2.543370202183723450e-01 5.099999904632568359e-02
1.788680076599121094e+00 -1.800999999046325684e+00 1.260000020265579224e-01
2.529618531465530396e+00 -4.749999940395355225e-01 7.023999840021133423e-01
-1.320500075817108154e+00 1.859751969575881958e+00 6.949999928474426270e-02
-1.154739975929260254e+00 -1.644999861717224121e+00 6.949999928474426270e-02
-2.815259225906864504e+00 -1.495480813326374170e+00 4.394330581830394045e-01
-1.625306725502014160e+00 -4.749999940395355225e-01 4.020000025629997253e-01
-1.827374417048234223e+00 -1.494999906191459171e+00 1.005737724212499712e-01
1.726986408233642578e+00 -1.495000004768371582e+00 5.442884365717569617e-01
1.439120054244995117e+00 -1.992999970912933350e+00 6.780000030994415283e-02
1.629847131669521332e+00 -1.495000004768371582e+00 2.998374998569488525e-01
-2.116266270152857842e+00 -1.495496566178368791e+00 4.393647442587086394e-01
1.280814528465270996e+00 -1.570705790072679520e-03 4.566000103950500488e-01
-3.009144306182861328e+00 8.059999942779541016e-01 5.040000081062316895e-01
2.030299981435140122e+00 9.088700264692306519e-01 3.400000035762786865e-01
1.519999861717224121e+00 1.004882007837295532e+00 6.927221298217773882e-01
-3.230499982833862305e+00 -1.849000006914138794e+00 6.949999928474426270e-02
1.128399968147277832e+00 -1.740999996662139893e+00 6.780000030994415283e-02
1.342499971389770508e+00 1.799432009458541870e+00 1.261000037193298340e-01
1.780293941497802734e+00 -4.749999940395355225e-01 4.003999829292297363e-01
-2.442653417587280273e+00 -5.275225080549716949e-02 5.099999904632568359e-02
-2.078799962997436523e+00 1.805463981628417924e+00 6.949999928474426270e-02
-1.352857947349548340e+00 6.126078367233276367e-01 5.099999904632568359e-02
1.924620032310485840e+00 -1.845000008742014641e+00 6.780000030994415283e-02
-2.774204254150390625e+00 1.492287234713633781e+00 4.403210789896547794e-01
-1.806939363479614258e+00 4.961084015667438507e-02 5.099999904632568359e-02
-3.269999980926513672e+00 9.088700264692306519e-01 1.010000035166740417e-01
7.400000095367431641e-01 -2.077000021934509277e+00 1.005203052478678138e-01
1.639604091644287109e+00 -4.954000314076741351e-01 7.180000096559524536e-02
1.189998269081115723e+00 3.567001223564147949e-01 5.099999904632568359e-02
-2.263050079345703125e+00 2.092989365259806167e+00 7.232999801635742188e-02
1.480559563636779874e+00 -1.495000004768371582e+00 6.975047588348388672e-01
-2.309367895126342773e+00 -1.495000004768371582e+00 2.022001478407118025e-01
-3.074500083923339844e+00 -1.740999877452850342e+00 6.949999928474426270e-02
-6.604599952697753906e-01 -1.945000022649765015e+00 6.949999928474426270e-02
-1.225500106811523438e+00 2.004519969224929810e+00 6.949999928474426270e-02
2.235339999198913574e+00 -2.091000027126736160e+00 7.142133679654863454e-02
2.128519296646118164e+00 -1.240000009536743164e+00 7.000000029802322388e-02
-1.826500058174133301e+00 -1.740999877452850342e+00 6.949999928474426270e-02
1.373266617457072014e+00 8.059999942779541016e-01 1.005999992291132655e-01
1.804998368024826050e-01 2.092989365259806167e+00 7.232999801635742188e-02
-1.710300087928771973e+00 2.052776098251342773e+00 6.949999928474426270e-02
-2.708600044250488281e+00 -1.199200034141540527e+00 7.000000029802322388e-02
-1.968098627030849368e+00 -1.495487527549266726e+00 7.494896035641431808e-01
-3.259999990463256836e+00 4.590632021427154541e-01 2.537999997536341534e-01
2.282137453556060791e+00 8.059999942779541016e-01 1.111749978736042976e-01
3.280999958515167236e-01 -1.945000022649765015e+00 1.261000037193298340e-01
1.879099925359090095e+00 8.540060222148895264e-01 3.400000035762786865e-01
-5.780799984931945801e-01 -2.041000008583068848e+00 6.949999928474426270e-02
-3.018474936485290527e+00 1.702919989824295044e+00 6.949999928474426270e-02
2.715251843134562026e+00 -6.484000086784362793e-01 1.996000011761983328e-01
1.717830538749694824e+00 -4.954000314076741351e-01 7.180000096559524536e-02
1.167240023612976074e+00 -1.692999988794326782e+00 1.260000020265579224e-01
2.729216126834645095e+00 -6.451117630098380795e-01 4.011581914097654966e-01
-2.871075034141540527e+00 1.500847950577735901e+00 7.162249833345413208e-02
-1.073500156402587891e+00 2.004519969224929810e+00 6.949999928474426270e-02
2.178767502307891846e+00 -4.749999940395355225e-01 6.004749983549118042e-01
2.030397415161132812e+00 -4.749999940395355225e-01 5.929249823093414307e-01
-3.270000219345092773e+00 -8.422000010808309289e-01 1.475000008940696716e-01
-1.826400160789489746e+00 -1.291000008583068848e+00 7.000000029802322388e-02
2.681999921798706055e+00 -1.896999984979629517e+00 7.245600436414990908e-02
-2.957499980926513672e+00 -1.945000022649765015e+00 6.949999928474426270e-02
-7.315001487731933594e-01 2.092989365259806167e+00 7.232999801635742188e-02
-1.897755622863769531e+00 -5.275225080549716949e-02 5.099999904632568359e-02
-2.177500009536743164e+00 -2.041000008583068848e+00 6.949999928474426270e-02
2.025000095367431641e+00 2.092989365259806167e+00 7.232999801635742188e-02
2.695250868797302246e+00 -1.293799996376037598e+00 5.937843620777130127e-01
1.131132245063781738e+00 -4.750000238418579102e-01 1.509999997085995083e-01
-1.651777148246765137e+00 8.059999942779541016e-01 4.743999838829040527e-01
1.529774373987826008e+00 -1.495496975576005250e+00 4.487421525324263305e-01
2.278500080108642578e+00 1.751175940036773682e+00 6.949999928474426270e-02
1.634999990463256836e+00 1.908008009195327759e+00 6.949999928474426270e-02
-1.986800193786621094e+00 -8.422000010808309289e-01 7.000000029802322388e-02
-1.425400137901306152e+00 -1.444000005722045898e+00 7.000000029802322388e-02
-2.949200153350830078e+00 -1.382799983024597168e+00 7.000000029802322388e-02
-1.262041568756103516e+00 -1.570705790072679520e-03 5.099999904632568359e-02
2.584460064321520978e+00 -1.199261081633032910e+00 3.511313288038563907e-01
1.280814528465270996e+00 -1.570705790072679520e-03 5.033999880154927942e-01
-2.533469676971435547e+00 -3.854323029518127441e-01 5.099999904632568359e-02
-3.189800262451171875e+00 -1.240000009536743164e+00 7.000000029802322388e-02
-2.567500114440917969e+00 -2.095000028610229492e+00 1.008800905804301401e-01
-1.031170010566711426e+00 -1.644999861717224121e+00 6.949999928474426270e-02
2.180686267217000207e+00 -4.750000238418579102e-01 2.028400013844172123e-01
1.099182009696960449e+00 8.045386075973510742e-01 3.473999897638956891e-01
2.426765748432704317e+00 -2.043571438108171545e+00 6.780000030994415283e-02
2.429540038108825684e+00 -1.692999988794326782e+00 1.260000020265579224e-01
1.519999861717224121e+00 1.004882007837295532e+00 6.020400573809941980e-01
-3.269999980926513672e+00 9.088700264692306519e-01 4.574999958276748657e-01
-2.814821192851433285e+00 1.491799971232047550e+00 1.004654594625418035e-01
-3.270000219345092773e+00 -9.441999991734822961e-01 4.574999958276748657e-01
1.576699892679850334e+00 1.052888035774230957e+00 3.400000035762786865e-01
-1.418499992443964963e+00 -2.091307713435246463e+00 7.211230580623333164e-02
-1.899262905120849609e+00 8.049039542675018311e-01 3.494999855756759644e-01
2.729505496025085520e+00 -8.941559994220733554e-01 3.995171499252319069e-01
-3.042199850082397461e+00 1.251770019531250000e+00 7.000000029802322388e-02
-1.308393478393554688e+00 8.059999942779541016e-01 6.112000048160552979e-01
-1.709499955177307129e+00 -1.945000022649765015e+00 6.949999928474426270e-02
1.480639487504959106e+00 -1.495000004768371582e+00 7.485768347978591919e-01
-1.826400160789489746e+00 -1.158399939537048340e+00 7.000000029802322388e-02
2.429540038108825684e+00 -1.548999994993209839e+00 6.780000030994415283e-02
-3.269999980926513672e+00 1.100894063711166382e+00 7.055000066757202148e-01
1.099182009696960449e+00 1.007923856377601624e-01 5.099999904632568359e-02
-2.814399957656860352e+00 1.354640046755472893e+00 7.000000029802322388e-02
-3.270000219345092773e+00 -7.503999769687652588e-01 5.505000054836273193e-01
-1.824619674936253988e+00 1.492286004918686793e+00 4.401023681176469693e-01
1.827520012855529785e+00 -1.945000022649765015e+00 1.260000020265579224e-01
-6.175001263618469238e-01 2.095000028610229492e+00 1.008011139062948008e-01
-3.259999990463256836e+00 7.175299882888793723e-01 7.498800039291382280e-01
-2.120847034148680699e+00 1.492290433782797576e+00 7.081309837790635831e-01
-3.259999990463256836e+00 3.567001223564147949e-01 5.970000028610229492e-01
-1.020239351225681101e+00 1.492275445187678073e+00 6.012155389199491662e-01
-2.871075034141540527e+00 1.805463981628417924e+00 6.949999928474426270e-02
1.058200001716613770e+00 1.251770019531250000e+00 7.000000029802322388e-02
-1.820389647637644215e+00 1.492251649979622119e+00 5.011959700815139529e-01
1.399900078773498535e+00 1.457510054111480713e+00 7.000000029802322388e-02
1.519999861717224121e+00 9.568760395050048828e-01 6.927221298217773882e-01
2.180529069900512873e+00 -4.749999940395355225e-01 4.487200081348419189e-01
1.767292845249176070e+00 1.491800069808959961e+00 3.011999994516372792e-01
1.280814528465270996e+00 1.519739329814910889e-01 2.070000022649765015e-01
-3.074500083923339844e+00 -1.896999984979629517e+00 6.949999928474426270e-02
2.584900021553039551e+00 -1.645000010728836060e+00 6.780000030994415283e-02
-1.470775127410888672e+00 1.956263959407806396e+00 1.261000037193298340e-01
-1.820850133895874023e+00 2.092989365259806167e+00 7.232999801635742188e-02
1.280814528465270996e+00 7.149709165096282959e-01 6.659999489784240723e-02
-2.127862691879272461e+00 1.491800069808959961e+00 2.517999973562028426e-01
1.478999972343444824e+00 1.956263959407806396e+00 1.261000037193298340e-01
-2.968904018402099609e+00 1.492276225771222764e+00 6.507986698831830230e-01
-2.355290174484252930e+00 1.491800069808959961e+00 2.024000003933906500e-01
1.982879996299743652e+00 -1.795000004768371626e+00 6.780000030994415283e-02
1.326698422431945801e+00 -8.932000100612640381e-01 7.000000029802322388e-02
-3.171035437198070905e+00 1.492291542676302596e+00 7.507697340253588481e-01
2.584242165088653564e+00 -1.497580003738403276e+00 7.154920324683189392e-02
-3.221149921417236328e+00 1.751175940036773682e+00 6.949999928474426270e-02
-2.661336660385131836e+00 8.059999942779541016e-01 3.955000042915344238e-01
-2.263050079345703125e+00 1.558151930570602417e+00 6.949999928474426270e-02
-3.259999990463256836e+00 5.588672041893005815e-01 7.093199849128722922e-01
-2.977963268756866455e+00 -4.749999940395355225e-01 2.543500028550624847e-01
-2.987550973892211914e+00 -4.366138428449630737e-01 5.099999904632568359e-02
-1.666000127792358398e+00 -4.749999940395355225e-01 1.010000035166740417e-01
2.704640150070190430e+00 -9.442000190416971472e-01 1.293999999761581421e-01
-1.823953910046313132e+00 1.492281962590045197e+00 6.507991315370582619e-01
-2.533469676971435547e+00 4.961084015667438507e-02 5.099999904632568359e-02
2.677090406417846680e+00 -1.194199999173482185e+00 6.967776417732238770e-01
1.172458963345755167e+00 -1.495489659648256309e+00 3.979596819369320970e-01
2.849983237683773041e-02 2.095000028610229492e+00 1.003535788419634839e-01
4.257725423032587275e-01 2.093903303146362305e+00 7.258727062832225074e-02
1.277647824651266140e+00 1.492261010480214312e+00 4.921979525960593072e-01
1.184033870697021484e+00 8.051231622695922407e-01 4.981199979782104381e-01
-2.708600044250488281e+00 -1.331800103187561035e+00 7.000000029802322388e-02
2.715251843134562026e+00 -1.474599957466125488e+00 1.996000011761983328e-01
-2.715102195739746094e+00 -2.062968835234642029e-01 5.099999904632568359e-02
4.928599894046783447e-01 -1.945000022649765015e+00 6.949999928474426270e-02
1.835170269012451172e+00 -9.952000379562377930e-01 7.000000029802322388e-02
-1.768000006675720215e+00 -2.095000028610229492e+00 1.003404160918191373e-01
-2.131000041961669922e+00 1.052888035774230957e+00 7.000000029802322388e-02
-2.004008769989013672e+00 8.059999942779541016e-01 3.631999939680099487e-01
1.310703754425048828e+00 8.059999942779541016e-01 3.804000020027160645e-01
1.678717255592346191e+00 -4.750000238418579102e-01 1.509999997085995083e-01
-2.821000099182128906e+00 -1.596999883651733398e+00 1.261000037193298340e-01
1.888575136661529541e+00 -1.495000004768371582e+00 3.043599992990493885e-01
-1.263500094413757324e+00 1.654663950204849243e+00 1.261000037193298340e-01
1.280814528465270996e+00 -1.570705790072679520e-03 6.659999489784240723e-02
1.033349156379699707e+00 -1.240000009536743164e+00 7.000000029802322388e-02
-3.119779635659035488e+00 1.492289924008004753e+00 7.501659709412384913e-01
-3.109600305557250977e+00 -1.291000008583068848e+00 7.000000029802322388e-02
-3.135001659393310547e-01 2.004519969224929810e+00 6.949999928474426270e-02
-3.259999990463256836e+00 -1.039337962865829468e-01 1.523999981582164764e-01
-1.675400018692016602e+00 1.052888035774230957e+00 7.000000029802322388e-02
1.519999861717224121e+00 1.251770019531250000e+00 4.000378123351505666e-01
1.280399656295776456e+00 -1.495000004768371582e+00 5.953605175018310547e-01
-2.434218931198119940e+00 8.048308849334716575e-01 4.038000047206878884e-01
2.579811623755921879e+00 -1.495468111748391005e+00 4.509650754167678355e-01
2.617434501647949219e+00 -1.342000007629394531e+00 7.000000029802322388e-02
2.436999983257717606e+00 8.540060222148895264e-01 1.509999997085995083e-01
-2.387800216674804688e+00 -7.503999769687652588e-01 7.000000029802322388e-02
2.455168167750040542e+00 1.491800069808959961e+00 2.749999960263569965e-01
2.382755279541015625e+00 -1.291000008583068848e+00 7.000000029802322388e-02
1.835170269012451172e+00 -8.422000408172607422e-01 7.000000029802322388e-02
-1.573000013828277588e+00 -1.548999875783920288e+00 6.949999928474426270e-02
-1.225500106811523438e+00 1.956263959407806396e+00 1.261000037193298340e-01
-2.170925021171569824e+00 1.908008009195327759e+00 6.949999928474426270e-02
-3.257999897003173828e+00 1.751175940036773682e+00 1.006036719610524793e-01
1.478150892257690474e+00 -4.749999940395355225e-01 6.450200080871582031e-01
1.932953298091888428e+00 -9.442000190416971472e-01 7.000000029802322388e-02
1.099356144666671753e+00 8.049039542675018311e-01 7.065999805927276611e-01
-1.716123104095458984e+00 6.637893915176391602e-01 5.099999904632568359e-02
-2.930302544515960061e+00 -1.495487056216415089e+00 3.976390515359080613e-01
-3.029400110244750977e+00 -6.483999788761138916e-01 7.000000029802322388e-02
-1.901293468475341752e+00 -4.749999940395355225e-01 7.059199929237365279e-01
-2.421208173800737384e+00 -1.495475394603533514e+00 4.426204806719070683e-01
1.379161132152542768e+00 -1.436652578328498908e+00 3.839775761270704524e-01
-1.860154706923688117e+00 -1.495483633924703071e+00 5.101329452190243030e-01
-1.425400137901306152e+00 -6.483999788761138916e-01 7.000000029802322388e-02
-1.820850133895874023e+00 1.702919989824295044e+00 1.261000037193298340e-01
-3.259999990463256836e+00 7.149709165096282959e-01 5.033999880154927942e-01
2.179366731643676669e+00 -1.370700960159301651e+00 3.814960026741027743e-01
-3.269999980926513672e+00 9.568760395050048828e-01 5.970000028610229492e-01
-3.705001473426818848e-01 2.052776098251342773e+00 6.949999928474426270e-02
3.324998021125793457e-01 2.004519969224929810e+00 6.949999928474426270e-02
1.280814528465270996e+00 4.590632021427154541e-01 3.006000022093455182e-01
-2.428595940272013198e+00 8.050257364908853797e-01 6.489000022411346436e-01
-2.369915192777460433e+00 -1.495454571463844973e+00 6.516214731064710053e-01
2.710816979408264160e+00 -1.194199999173482185e+00 5.055044591426849365e-01
-3.018474936485290527e+00 1.751175940036773682e+00 6.949999928474426270e-02
1.526986400286356682e+00 -1.495000004768371582e+00 5.442884365717569617e-01
-1.263293206691741943e+00 8.049039542675018311e-01 2.075000032782554626e-01
2.715608969330787659e+00 -8.932000100612640381e-01 2.019625017419457436e-01
-2.115650177001953125e+00 1.696887969970703125e+00 1.261000037193298340e-01
-2.165210545063018799e+00 8.052693009376525879e-01 2.557999938726425171e-01
2.028846979141235352e+00 -4.749999940395355225e-01 6.510599970817565474e-01
-3.230499982833862305e+00 -1.596999883651733398e+00 6.949999928474426270e-02
-2.472699880599975586e+00 1.354640046755472893e+00 7.000000029802322388e-02
-1.171225309371948242e+00 3.055185675621032715e-01 5.099999904632568359e-02
-2.926350116729736328e+00 1.805463981628417924e+00 6.949999928474426270e-02
-2.275000095367431641e+00 -1.849000006914138794e+00 1.261000037193298340e-01
2.083300113677978516e+00 1.100894063711166382e+00 7.000000029802322388e-02
1.227701960214927945e+00 -1.495494869217943723e+00 4.429457098690431360e-01
-1.897755622863769531e+00 1.007923856377601624e-01 5.099999904632568359e-02
2.729097734798084485e+00 -1.044979997114701797e+00 4.018296967853199342e-01
-1.319587647087044235e+00 -1.495489610979954476e+00 3.963338212213582401e-01
-1.585800170898437500e+00 -8.422000010808309289e-01 7.000000029802322388e-02
1.226960539817810059e+00 -4.749999940395355225e-01 4.003999829292297363e-01
1.829999983310699463e+00 1.606407940387725830e+00 6.949999928474426270e-02
2.635392851299709793e+00 -1.495000004768371582e+00 1.996000011761983328e-01
2.425800085067749023e+00 9.568760395050048828e-01 7.540000230073928833e-02
1.733892917633056641e+00 -1.495000004768371582e+00 6.975047588348388672e-01
-3.119674047114143978e+00 1.492257783110712666e+00 5.007737205481864740e-01
-1.520691704750060991e+00 8.051231622695922407e-01 5.983600020408630371e-01
1.280814528465270996e+00 4.590632021427154541e-01 2.070000022649765015e-01
-2.368299741413737003e+00 1.492067257708561634e+00 3.476551082496015521e-01
-2.631550073623657227e+00 1.654663950204849243e+00 6.949999928474426270e-02
-2.778949975967407227e+00 1.908008009195327759e+00 6.949999928474426270e-02
-1.105900049209594727e+00 9.088700264692306519e-01 7.000000029802322388e-02
2.480538249015808105e+00 -1.291000008583068848e+00 7.000000029802322388e-02
1.280814528465270996e+00 -1.570705790072679520e-03 7.061999837557474402e-01
2.429799980587429520e+00 1.155758023262023926e+00 1.023999998966852870e-01
1.444037914276123047e+00 -1.097200036048889160e+00 7.000000029802322388e-02
-2.869000196456909180e+00 -5.055999904870986938e-01 7.000000029802322388e-02
1.727306167284647698e+00 -1.495000004768371582e+00 7.485768397649129602e-01
-2.576274991035461426e+00 2.095000028610229492e+00 1.008669278302858074e-01
-3.705001473426818848e-01 1.908008009195327759e+00 6.949999928474426270e-02
1.228915333747863770e+00 -9.952000379562377930e-01 7.000000029802322388e-02
-1.903199911117553711e+00 1.306634038686752319e+00 7.000000029802322388e-02
1.832566595077514737e+00 8.059999942779541016e-01 2.640399992465972678e-01
2.343641996383666992e+00 -7.504000067710876465e-01 7.000000029802322388e-02
-2.570654988288879395e+00 1.492283640429377556e+00 4.403210789896547794e-01
-1.534490466117858887e+00 -2.062968835234642029e-01 5.099999904632568359e-02
9.915000200271606445e-01 1.956263959407806396e+00 6.949999928474426270e-02
-2.528500080108642578e+00 -1.746999859809875488e+00 6.949999928474426270e-02
2.487800121307373047e+00 -1.548999994993209839e+00 6.780000030994415283e-02
-1.216525018215179443e+00 -2.095000028610229492e+00 1.001034859827784618e-01
-3.009144306182861328e+00 8.059999942779541016e-01 3.024999946355819702e-01
-1.897755622863769531e+00 8.045386075973510742e-01 3.084000051021575928e-01
-1.320500075817108154e+00 1.751175940036773682e+00 6.949999928474426270e-02
-2.520999908447265625e+00 1.908008009195327759e+00 6.949999928474426270e-02
-2.177500009536743164e+00 -1.945000022649765015e+00 6.949999928474426270e-02
-2.079388141632080078e+00 -2.062968835234642029e-01 5.099999904632568359e-02
-3.259999990463256836e+00 6.126078367233276367e-01 2.070000022649765015e-01
-1.982499957084655762e+00 -1.644999861717224121e+00 6.949999928474426270e-02
-2.147200107574462891e+00 -1.393000006675720215e+00 7.000000029802322388e-02
2.461428118915092611e+00 1.491800069808959961e+00 3.304853661031257883e-01
1.284582406282424927e+00 -4.749999940395355225e-01 5.966999977827072144e-01
1.069499969482421875e+00 2.092989365259806167e+00 7.232999801635742188e-02
1.008365750312805176e+00 5.102447718381881714e-01 5.099999904632568359e-02
-1.031170010566711426e+00 -1.945000022649765015e+00 6.949999928474426270e-02
-3.269999980926513672e+00 1.155758023262023926e+00 5.505000054836273193e-01
-3.174337685108184814e+00 -4.749999940395355225e-01 5.035499930381774902e-01
-3.173804998397827148e+00 8.050257364908853797e-01 6.489000022411346436e-01
1.280814528465270996e+00 2.543370202183723450e-01 5.501999855041503906e-01
-3.270000219345092773e+00 -1.342000007629394531e+00 2.094999998807907104e-01
-3.113500118255615234e+00 -1.992999970912933350e+00 6.949999928474426270e-02
1.634415699034622138e+00 -1.495483931806898648e+00 3.984070650695525351e-01
1.511151790618896484e+00 1.306634038686752319e+00 7.333316206932067871e-01
1.092019081115722656e+00 -9.952000379562377930e-01 7.000000029802322388e-02
1.280814528465270996e+00 1.007923856377601624e-01 7.061999837557474402e-01
-2.473305225372314453e+00 1.492276225771222764e+00 6.507986698831830230e-01
1.399900078773498535e+00 1.052888035774230957e+00 7.000000029802322388e-02
9.915000200271606445e-01 2.095000028610229492e+00 1.003799045155214648e-01
1.513800024986267090e+00 9.568760395050048828e-01 7.000000029802322388e-02
-3.259999990463256836e+00 -1.039337962865829468e-01 5.970000028610229492e-01
-1.988128960132598877e+00 -4.749999940395355225e-01 5.970000028610229492e-01
1.479703744252522712e+00 1.491800069808959961e+00 6.028654461815243781e-01
1.065751206874847368e+00 1.491800069808959961e+00 2.024000003933906500e-01
-1.519270670591014394e+00 -1.495352635584255241e+00 3.497499200967278954e-01
1.280814528465270996e+00 3.055185675621032715e-01 3.434999883174896240e-01
1.044895730391451449e+00 -1.495000004768371582e+00 7.471008217383804384e-01
2.723006486892700195e+00 -5.974000295003255578e-01 2.508999988436698692e-01
-2.225505590438842773e+00 1.492250037193298295e+00 6.025145262479781882e-01
-2.060499906539916992e+00 -1.548999875783920288e+00 6.949999928474426270e-02
1.280814528465270996e+00 2.031554803252220154e-01 2.537999997536341534e-01
1.128399968147277832e+00 -1.591000000635782952e+00 6.780000030994415283e-02
-1.470262452960014343e+00 1.492253161966800690e+00 5.533048948273062706e-01
-2.372499942779541016e+00 -1.692999869585037231e+00 6.949999928474426270e-02
-1.333699941635131836e+00 8.540060222148895264e-01 7.000000029802322388e-02
1.730859830975532532e+00 -1.370726515849431282e+00 3.813291688760121478e-01
1.301652744412422180e+00 1.491800069808959961e+00 2.491999976336956024e-01
-1.505600094795227051e+00 -6.994000077247619629e-01 7.000000029802322388e-02
-2.125417150476927475e+00 1.492291337059390210e+00 4.399894858880709636e-01
2.122000455856323242e+00 -7.469999988873800012e-01 7.000000029802322388e-02
-2.367105245590209961e+00 1.492280047386884689e+00 4.403210789896547794e-01
2.034362018108367920e+00 -4.749999940395355225e-01 5.514000058174133301e-01
-3.016000032424926758e+00 -1.794999957084655762e+00 6.949999928474426270e-02
-3.156100034713745117e+00 1.457510054111480713e+00 7.000000029802322388e-02
2.479442588353561128e+00 -1.495389853493642063e+00 7.014034531884274504e-01
-2.778949975967407227e+00 1.751175940036773682e+00 6.949999928474426270e-02
1.283759951591491699e+00 -1.992999970912933350e+00 6.780000030994415283e-02
1.280814528465270996e+00 4.961084015667438507e-02 5.970000028610229492e-01
-2.528500080108642578e+00 -1.494999885559082031e+00 1.008537650801414609e-01
2.682167828083038330e+00 -1.505950003862380981e+00 7.240575319156050682e-02
-2.748288631439208984e+00 8.059999942779541016e-01 5.970000028610229492e-01
-1.080409049987792969e+00 7.149709165096282959e-01 5.099999904632568359e-02
2.378554821014404297e+00 -1.199200034141540527e+00 3.400000035762786865e-01
-3.270000219345092773e+00 -1.291000008583068848e+00 4.574999958276748657e-01
1.927306135495503669e+00 -1.495000004768371582e+00 7.485768397649129602e-01
-1.358500003814697266e+00 -1.548999875783920288e+00 1.261000037193298340e-01
2.021719932556152344e+00 -1.740999996662139893e+00 6.780000030994415283e-02
-3.259999990463256836e+00 2.543370202183723450e-01 1.523999981582164764e-01
-2.949200153350830078e+00 -7.912000119686126709e-01 7.000000029802322388e-02
1.733732978502909416e+00 -1.495000004768371582e+00 5.953605175018310547e-01
-2.021500110626220703e+00 -2.089857169560023653e+00 7.192571248326982969e-02
-3.265092534291982318e+00 1.497448883991276070e+00 1.002527253867926543e-01
-2.263050079345703125e+00 1.956263959407806396e+00 6.949999928474426270e-02
2.669307351112365723e+00 -1.239850014448165894e+00 7.409175932407379150e-01
1.478999972343444824e+00 1.654663950204849243e+00 6.949999928474426270e-02
-2.788800239562988281e+00 -4.749999940395355225e-01 3.024999946355819702e-01
1.886302911002060378e+00 1.491800069808959961e+00 3.376775861814104163e-01
-2.624285936355590820e+00 5.614262819290161133e-01 5.099999904632568359e-02
-1.171225309371948242e+00 8.045386075973510742e-01 3.006000022093455182e-01
1.874283432960510254e+00 -6.484000086784362793e-01 7.000000029802322388e-02
-1.443674206733703613e+00 7.149709165096282959e-01 5.099999904632568359e-02
2.375999927520751953e+00 1.491799950599670410e+00 1.006299975243481748e-01
-2.079388141632080078e+00 6.637893915176391602e-01 5.099999904632568359e-02
-2.017099857330322266e+00 1.306634038686752319e+00 7.000000029802322388e-02
-2.314277681937584319e+00 1.492261574818537717e+00 5.006214114335867382e-01
3.976999968290328979e-02 -2.041000008583068848e+00 6.949999928474426270e-02
2.078977988316462522e+00 -1.495000004768371582e+00 1.009615395259071124e-01
-3.265088876510576110e+00 -1.495478293332772601e+00 7.507893936982884542e-01
1.031300008296966553e+00 -1.896999984979629517e+00 6.780000030994415283e-02
-3.259999990463256836e+00 2.543370202183723450e-01 3.473999897638956891e-01
2.429425186581081864e+00 -4.749999940395355225e-01 5.966999928156534461e-01
-3.171999931335449219e+00 -1.849000006914138794e+00 6.949999928474426270e-02
2.676391455260190178e+00 -1.445159093900160396e+00 7.007418003949251739e-01
-2.528500080108642578e+00 -1.849000006914138794e+00 6.949999928474426270e-02
-2.974767367045084487e+00 -4.749999940395355225e-01 9.886666884024937485e-02
-1.023145151138305620e+00 1.491800069808959961e+00 7.424883127212524858e-01
-1.415500164031982422e+00 1.956263959407806396e+00 7.289599776268004816e-02
-2.810144901275634766e+00 1.491800069808959961e+00 2.517999973562028426e-01
2.578321456909179688e+00 -1.444000005722045898e+00 7.000000029802322388e-02
2.429558940050078775e+00 -5.925964436879972430e-01 3.838908625085179493e-01
2.184141576290130615e+00 -4.749999940395355225e-01 5.060999989509582520e-01
1.430982759504607182e+00 8.059999942779541016e-01 7.506024530439665554e-01
1.537500023841857910e+00 1.654663950204849243e+00 6.949999928474426270e-02
-1.987981319427490234e+00 -4.749999940395355225e-01 2.493333369493484497e-01
1.128000020980834961e+00 1.558151930570602417e+00 6.949999928474426270e-02
-2.017013207077980042e+00 1.494062040001153946e+00 7.225874962750822306e-02
